EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
0.048543137,0.036112033,0.13689551,0.06272289,0.0009475057,0.042999133,0.0017402852,0.047228158,0.03523474,0.09781591,0.11870863,0.0017346276,0.04419125,-3.4056604e-05,0.016842589,0.004683824,0.00029016263,0.01903763,0.0029394878,0.0032025967,0.00849376,0.006169952,0.006328864,0.04546424,0.02992975,-0.00686317,-0.008353006,0.024958977,0.027510867,0.045116898,0.051573835,0.02524501,0.011639194,0.06785932,0.04904338,0.06300584,0.06268951,0.05399522,0.05474688,0.027539786,0.026641227,0.2813955,0.2822611,0.019167906,-0.0035399226,-0.0026937383,0.0019754295,0.04117267,0.040353045,0.08036026,0.09581661,0.00031185366,0.029827677,0.14694789,-0.017605117,0.0075765233,0.015311666,0.0036796897,0.003978243,0.01605306,0.007909814
0.04587038,0.034974545,0.1289935,0.06458784,0.001817904,0.04171978,0.0011569057,0.044604946,0.03408298,0.10131889,0.11267755,0.002510478,0.042884782,-0.00057624467,0.016875051,0.00464833,0.000202731,0.018834988,0.0030068718,0.0034403019,0.007909426,0.006483096,0.0059215315,0.045314953,0.029086001,-0.0065256604,-0.007976925,0.024208667,0.026672905,0.045768067,0.052417766,0.02494466,0.011310705,0.06601655,0.047818933,0.061457403,0.061093345,0.053604923,0.054496087,0.02750403,0.026610963,0.27571994,0.27653798,0.019934325,-0.0031796414,-0.0024392027,0.001515904,0.040669344,0.039848894,0.07885149,0.0944604,0.0003660181,0.031851154,0.14410251,-0.01907952,0.0009017028,0.013255982,0.0033920866,-0.002755437,0.014027653,0.00738083
0.0435471,0.03399165,0.12106173,0.066326246,0.0023450195,0.040419515,0.00046255253,0.042324692,0.033091802,0.10450761,0.1065662,0.002928579,0.04156746,-0.0012556035,0.016996305,0.0046353224,0.00015080976,0.018673673,0.0031077177,0.0036028773,0.0074900985,0.0067779133,0.0055328356,0.04525399,0.028389942,-0.006188207,-0.007552625,0.023575353,0.0259413,0.046400297,0.053211078,0.024776123,0.011088383,0.06436226,0.04671257,0.06010063,0.059684377,0.05321438,0.05422583,0.027501276,0.026616678,0.2702847,0.27104548,0.020698644,-0.0028467872,-0.0022337786,0.0010869794,0.040249318,0.039433084,0.077546835,0.09334403,0.00041755225,0.033745073,0.14127386,-0.020506848,-0.0055812225,0.011517895,0.0030990338,-0.0093085,0.01230794,0.0068629505
0.04148505,0.03319696,0.11328941,0.06777479,0.0028937082,0.039134808,-0.00020273868,0.040301315,0.032328483,0.107308805,0.10060481,0.003394834,0.040272906,-0.0018997081,0.017096743,0.0046316134,4.2454107e-05,0.01867041,0.0033006133,0.0039508734,0.0073774485,0.0070707663,0.0051191226,0.04517856,0.027639445,-0.005767735,-0.0070137293,0.022887634,0.025148157,0.046913162,0.05387964,0.024518605,0.010797687,0.0628213,0.045718573,0.05873362,0.058264088,0.052702583,0.053804778,0.027512431,0.026648618,0.26486534,0.2655628,0.021395413,-0.0025283564,-0.0020407047,0.0007293646,0.039889537,0.039079763,0.07642887,0.09248528,0.00046255608,0.0355567,0.13826144,-0.021934796,-0.011760304,0.009860612,0.0027974194,-0.015551776,0.010654105,0.0063405363
0.039322276,0.032508194,0.10556524,0.06900887,0.003378246,0.03786011,-0.0007789377,0.03819432,0.03167454,0.10982612,0.0947021,0.003805834,0.038990214,-0.0024479665,0.017180454,0.0046280376,-8.3516585e-05,0.018631311,0.0035365392,0.004380405,0.0075144377,0.0073482725,0.004725761,0.045090858,0.026878864,-0.00510406,-0.006223271,0.022223404,0.024370715,0.04724059,0.05430957,0.024302801,0.010548158,0.06137552,0.044797305,0.057404824,0.056871135,0.051982995,0.053174876,0.027467199,0.026625093,0.25930724,0.2599484,0.021997059,-0.0022354056,-0.0018723294,0.00047091325,0.039546754,0.03874994,0.07530221,0.09162328,0.00050613825,0.037170228,0.13491026,-0.023373248,-0.017748319,0.008415179,0.0024940649,-0.021580653,0.009205332,0.0058229007
0.03735648,0.03182834,0.097738236,0.07025263,0.0035989638,0.03661515,-0.0013067778,0.03628443,0.031023907,0.11230604,0.088696115,0.003944124,0.037737783,-0.0029465407,0.017288212,0.004633417,-0.0001837269,0.018396152,0.003789676,0.0046967715,0.0077262362,0.0076183416,0.0043649795,0.04501272,0.02618045,-0.0042535537,-0.0052113305,0.021627648,0.02366662,0.04745371,0.054582767,0.024237726,0.0103961695,0.060102284,0.043978993,0.056217305,0.05560359,0.05114035,0.05243839,0.027380232,0.026558682,0.25381744,0.25437686,0.022558559,-0.0019502091,-0.0017148074,0.0002611261,0.03925237,0.038456276,0.07423735,0.09084265,0.00054424495,0.03864836,0.13147399,-0.024723504,-0.023767943,0.007161382,0.002168744,-0.027649533,0.007940795,0.0052902643
0.035734028,0.031092152,0.08973422,0.071788475,0.0037319334,0.035559464,-0.0017235838,0.03469512,0.030298486,0.115199916,0.082524545,0.003994706,0.03666038,-0.003328668,0.017459366,0.004645865,-0.00023670425,0.017822692,0.004029818,0.004854016,0.007882988,0.007882081,0.004058798,0.04485235,0.025466915,-0.0032237624,-0.0039524077,0.021104028,0.023046829,0.047632106,0.05482328,0.024354769,0.010324585,0.05915896,0.043345463,0.055230394,0.054506406,0.050233662,0.051649235,0.02727511,0.02647979,0.24867855,0.24911463,0.02311572,-0.0016804236,-0.0015669636,9.2016766e-05,0.039046004,0.03824266,0.073324755,0.09024277,0.0005750184,0.04023789,0.12812348,-0.025875933,-0.030160839,0.005857294,0.0018063209,-0.034093965,0.006620835,0.0047145626
0.034381915,0.03018935,0.08180748,0.07350673,0.003688477,0.034770794,-0.001913866,0.033363473,0.02941264,0.11823582,0.0763525,0.0038699133,0.035830498,-0.0034724958,0.017627954,0.0046570897,-0.00023431447,0.017130753,0.004286157,0.005042877,0.008181023,0.008089332,0.0038174135,0.044464026,0.024664368,-0.0021892958,-0.0026222146,0.020627417,0.022468086,0.047634095,0.05493226,0.024461579,0.010225618,0.05845341,0.042842202,0.054380886,0.053527452,0.049166493,0.05070158,0.02704204,0.026279949,0.24384604,0.24413455,0.023595199,-0.0014450689,-0.0014546806,2.3554778e-05,0.03883442,0.038025215,0.07245706,0.08964811,0.000597248,0.04200744,0.12514547,-0.026675975,-0.036649145,0.0045587174,0.0014189102,-0.040611237,0.0052989335,0.004108385
0.033210732,0.029077299,0.074271,0.07550596,0.0036922246,0.034346096,-0.001660618,0.032212384,0.028327927,0.12157589,0.07044123,0.0038074108,0.035338953,-0.0031409133,0.017729228,0.0046494324,-0.0001736267,0.01630422,0.0045618853,0.0053441785,0.008644583,0.008224868,0.0036681222,0.043754157,0.023706997,-0.001145734,-0.0012304033,0.020157546,0.021892672,0.04737174,0.05485459,0.024483562,0.010039985,0.05797497,0.042445462,0.053621203,0.052606057,0.047913693,0.049559772,0.026643481,0.025934324,0.23932509,0.23944154,0.023951164,-0.0012613478,-0.0013842917,8.540298e-05,0.03856855,0.037755422,0.071548834,0.08894245,0.0006044716,0.044095717,0.12270267,-0.027042752,-0.043156922,0.003163788,0.0010050742,-0.04711911,0.0038698106,0.003466306
0.03234932,0.027773397,0.067509905,0.07783739,0.0036398694,0.034279466,-0.0010687038,0.031386375,0.027051367,0.12516554,0.065038055,0.003684913,0.035184756,-0.0024618711,0.017801214,0.0046127783,2.3159664e-06,0.0153901,0.0048677726,0.005654052,0.009131435,0.008277741,0.0036436813,0.04283044,0.02276459,-0.00037335465,-6.5551605e-05,0.019795919,0.021426108,0.04701946,0.054767437,0.024535505,0.009863362,0.057665296,0.042069342,0.053052172,0.05183699,0.0466706,0.048404295,0.026120698,0.025478039,0.23538011,0.2353091,0.024285264,-0.0011394728,-0.001381657,0.00019640359,0.038277015,0.037466355,0.07067292,0.08816536,0.00059061585,0.04653135,0.12124376,-0.026928145,-0.049381386,0.0017558052,0.00057468074,-0.053336397,0.0024248702,0.0028133423
0.032084092,0.026352916,0.061638713,0.08048525,0.0035722144,0.034532677,-0.000313418,0.031153861,0.025670443,0.12899166,0.060230277,0.003545819,0.035340663,-0.0016219225,0.017836146,0.004545746,0.00027025654,0.014486106,0.005232906,0.0060176067,0.009538997,0.008275633,0.0037012168,0.041774433,0.021862457,-0.00010370137,0.0006490876,0.019487869,0.021018598,0.046777338,0.05488665,0.024554286,0.009627947,0.05745148,0.041677214,0.052631103,0.05118913,0.04562157,0.047406875,0.025585143,0.02501736,0.23219554,0.23191628,0.024694657,-0.0010551234,-0.0014220712,0.00026981812,0.0380194,0.037214488,0.070007294,0.08754517,0.0005507932,0.04940553,0.12102674,-0.026375704,-0.055240095,0.00022974564,0.00012775115,-0.059208162,0.00085878326,0.002152784
0.03214087,0.024911465,0.056581974,0.0831655,0.0034603626,0.03493373,0.0003960412,0.03125173,0.024283318,0.1326898,0.05598837,0.0033595099,0.035647817,-0.0008412674,0.017797802,0.004451435,0.00058373786,0.0137847345,0.005635814,0.0065778345,0.009867158,0.008232255,0.0037870968,0.040676102,0.021005586,-0.00041971775,0.00077811675,0.019188695,0.020613058,0.046716727,0.055241264,0.024411462,0.009273357,0.057068117,0.041135024,0.052210182,0.05054083,0.044859216,0.04666185,0.025095996,0.024592752,0.22951113,0.22904047,0.025181528,-0.0009946149,-0.0014949519,0.00027686334,0.037750952,0.036966212,0.06944245,0.086958654,0.00049701665,0.052501805,0.12181179,-0.025588807,-0.06055017,-0.0012770458,-0.0003034087,-0.06453619,-0.00068250904,0.0015240305
0.032074653,0.02359028,0.052296333,0.085682884,0.0032817814,0.035252877,0.0009807702,0.031272672,0.02301579,0.13604563,0.052322492,0.0031053342,0.035891928,-0.00020860694,0.017699856,0.00433731,0.00090845744,0.013271501,0.0060322974,0.0072016716,0.010047581,0.0081701595,0.0038814251,0.03969436,0.020291762,-0.001109051,0.00045280205,0.01896504,0.020278532,0.046819877,0.055730835,0.02425654,0.008956788,0.056372955,0.040358208,0.051759854,0.04987651,0.04437643,0.04616884,0.024653984,0.024188135,0.22696613,0.22635403,0.025751073,-0.0009485275,-0.0015883961,0.00020385813,0.037429325,0.036670238,0.068784796,0.08620532,0.00044101063,0.055391543,0.123063594,-0.024848673,-0.06515454,-0.0025009722,-0.0006892298,-0.06915932,-0.0019281902,0.00096840016
0.031758465,0.02240422,0.04856323,0.08806864,0.0030742218,0.035403557,0.0014867429,0.031080363,0.021874849,0.13918287,0.04909262,0.0028263268,0.035989605,0.00033467077,0.017558495,0.004213534,0.0012260254,0.012832662,0.006384151,0.007802874,0.010042057,0.008107772,0.003969729,0.038855724,0.019726347,-0.0019277693,-9.8796096e-05,0.018806195,0.020013193,0.047023922,0.056271892,0.024144992,0.00871313,0.055401914,0.039379004,0.05126916,0.04918812,0.044153064,0.045925,0.024267808,0.023818571,0.22437519,0.22365758,0.026392162,-0.00089133915,-0.0016641173,6.137951e-05,0.037040707,0.036291376,0.067970015,0.08524586,0.0003892341,0.05792521,0.12442559,-0.024250435,-0.069248796,-0.0034272256,-0.0010349244,-0.073280044,-0.002866129,0.00047554704
0.03127738,0.021460237,0.045677267,0.09017608,0.002837901,0.03541527,0.0019525979,0.030757124,0.020978224,0.1418587,0.046518378,0.0025256684,0.03597078,0.00083115883,0.017408192,0.004079381,0.0015235792,0.0124757085,0.006714889,0.008231662,0.0100592375,0.008033974,0.0040736496,0.038233507,0.019421788,-0.0027968888,-0.00076481653,0.01874962,0.019859986,0.047192425,0.056728393,0.024159983,0.008602754,0.054410882,0.038357787,0.05087529,0.04861139,0.044001877,0.045725927,0.023863582,0.023433538,0.221972,0.22117928,0.027038084,-0.00084852905,-0.0017438348,-8.272729e-05,0.036653906,0.035897635,0.06715773,0.084272444,0.00033698307,0.060135357,0.12584527,-0.023764504,-0.07250369,-0.0040140883,-0.0013354705,-0.07657976,-0.0034584221,6.0005812e-05
0.030926652,0.020741802,0.04339759,0.09216872,0.0026929546,0.035410143,0.0023328466,0.030549467,0.0202978,0.14438339,0.04441598,0.002327135,0.03594826,0.0012369156,0.017289983,0.003939543,0.001811045,0.012062019,0.0070372066,0.008528549,0.010048937,0.007975149,0.0041909833,0.037817262,0.01933195,-0.003689908,-0.0014575194,0.01874869,0.019781407,0.047445238,0.05724517,0.024305686,0.008573051,0.05358547,0.037424196,0.05061891,0.048178,0.043980308,0.045635276,0.023559444,0.023162771,0.22004278,0.21917441,0.027721275,-0.00081242865,-0.0018132174,-0.00024664332,0.036383297,0.035613306,0.0666024,0.083601475,0.00028189627,0.062291436,0.1274026,-0.023339653,-0.07528014,-0.004521103,-0.0016172044,-0.079422735,-0.003967295,-0.00031448365
0.030864527,0.020323751,0.042485155,0.093876,0.0030984608,0.035584576,0.0027228426,0.030622825,0.019932788,0.14658579,0.043425687,0.0027233122,0.036096975,0.0016600341,0.017217264,0.0037823229,0.0020898075,0.011772515,0.0074083596,0.009023823,0.010163795,0.00789796,0.0043398896,0.03751576,0.01937079,-0.0046968446,-0.0022532674,0.0187619,0.019747082,0.047827873,0.057972874,0.024456251,0.008527719,0.053047955,0.03665044,0.05050213,0.047870394,0.04421542,0.045732714,0.02345928,0.023136508,0.21906115,0.21813059,0.028395224,-0.0008246942,-0.0019129216,-0.0004005644,0.036292538,0.03551258,0.0665477,0.08346832,0.00022069347,0.06454828,0.1293259,-0.022827195,-0.077036045,-0.0052604624,-0.0018596051,-0.08125783,-0.004702453,-0.00063254056
0.031296495,0.020119606,0.04257542,0.09552999,0.003908678,0.035987265,0.002913963,0.031158624,0.019764101,0.1487765,0.043224238,0.003534286,0.03646686,0.0018568821,0.017230302,0.0036075655,0.0024077536,0.011401126,0.007835652,0.009529626,0.010156527,0.0078286715,0.0045248996,0.037399624,0.019580357,-0.005980537,-0.0032798979,0.018846009,0.019805335,0.04860165,0.05913037,0.02474197,0.008536496,0.05280792,0.036037218,0.050592676,0.047760677,0.044704806,0.046043918,0.023575,0.023338579,0.21917827,0.2181935,0.02920818,-0.0008666791,-0.0020400574,-0.00065268367,0.036481682,0.035714947,0.0671303,0.084019914,0.0001462673,0.06707461,0.1318821,-0.022233991,-0.07818107,-0.006334186,-0.0020642544,-0.08250155,-0.0057685305,-0.00090577477
0.032103788,0.020112919,0.043566637,0.097009964,0.0049696425,0.036591254,0.0028318157,0.032047946,0.019787565,0.15077707,0.04374249,0.004601678,0.037032567,0.001755707,0.017292827,0.003416814,0.0027333635,0.011049757,0.00831609,0.010112716,0.010120757,0.0077600535,0.004719112,0.037429817,0.019894933,-0.0075422884,-0.0045547714,0.01897807,0.019923393,0.049714953,0.06066323,0.02507571,0.008554661,0.052811712,0.035566494,0.050851144,0.04782171,0.045359284,0.04648808,0.023832755,0.023681656,0.2203614,0.219349,0.03012891,-0.0009338256,-0.002194487,-0.00095970114,0.036913387,0.036176063,0.06828319,0.08516653,6.406737e-05,0.06977879,0.13503063,-0.021573616,-0.078681596,-0.007634225,-0.0022082026,-0.08311147,-0.0070609306,-0.0011077954
0.03332001,0.020320548,0.044704154,0.09824773,0.0057700174,0.037301585,0.0023184028,0.033300497,0.020019721,0.15244186,0.04436247,0.005380296,0.037718296,0.001199631,0.017328747,0.0032266781,0.003007341,0.0105291065,0.008779979,0.010433987,0.010232484,0.0077225114,0.004887047,0.037708383,0.020374019,-0.009237574,-0.0058911773,0.019107902,0.020032287,0.050905112,0.062213615,0.025421545,0.008538522,0.053222656,0.03540965,0.051332876,0.048134554,0.045716405,0.04664927,0.024038874,0.023961727,0.22256006,0.22153154,0.031012489,-0.001023892,-0.0023739673,-0.0012256524,0.03759647,0.036905855,0.06994878,0.08689647,-2.6737398e-05,0.07271079,0.13852602,-0.020951174,-0.07892246,-0.0088697225,-0.0022932326,-0.08347894,-0.008303614,-0.0012295025
0.03460767,0.020744095,0.04570418,0.09921024,0.0064964667,0.037974447,0.0013325075,0.034601405,0.020449711,0.15383667,0.044921614,0.0060852543,0.03837239,0.00014443137,0.017399434,0.0030655174,0.0032166091,0.010003341,0.00917996,0.010708287,0.010229539,0.0077364887,0.004995808,0.03819932,0.020895697,-0.010960842,-0.007277369,0.019261464,0.020163506,0.05234223,0.063952416,0.025802486,0.0085514495,0.0537244,0.035375133,0.051883906,0.048548814,0.04617045,0.04691546,0.024392111,0.02435669,0.22534901,0.22434106,0.031921193,-0.001109081,-0.0025526504,-0.0015215434,0.03843218,0.037803948,0.07188387,0.088944465,-0.000100587786,0.07550362,0.14187352,-0.020579256,-0.07908981,-0.010037772,-0.0023169904,-0.08375993,-0.009475427,-0.0012730861
0.03563883,0.021266384,0.046118323,0.09993905,0.007171808,0.038492322,3.9851293e-05,0.035639137,0.020968676,0.15507746,0.045106467,0.006740668,0.03887803,-0.0012305509,0.017442303,0.0029461177,0.0033113675,0.009443225,0.009469992,0.0108158365,0.010079446,0.007807685,0.005011076,0.038806677,0.02133163,-0.012511143,-0.008557787,0.019369127,0.020234017,0.053825304,0.065640375,0.02612083,0.008542616,0.05413785,0.035393514,0.052338533,0.048914824,0.04649964,0.047096133,0.024718944,0.024684742,0.2280269,0.22707585,0.032795884,-0.0011555833,-0.0026848773,-0.001827691,0.039275847,0.03871043,0.073709846,0.09091763,-0.00015452731,0.07796741,0.14457446,-0.020573372,-0.07953673,-0.011128902,-0.0022795582,-0.08429435,-0.0105722975,-0.0012616713
0.03598563,0.021695685,0.044799585,0.10069962,0.0073340377,0.038587034,-0.0016069822,0.035989232,0.02134814,0.15649217,0.04398726,0.0068478594,0.03898216,-0.0029920544,0.01749656,0.0028940395,0.003309368,0.008768657,0.009602506,0.010514144,0.009559083,0.007966727,0.0049100276,0.039541807,0.021671262,-0.013705799,-0.009586773,0.019501448,0.020294666,0.055372283,0.06718525,0.026522737,0.0086537395,0.054176234,0.035286948,0.052621707,0.04917851,0.046666905,0.047212146,0.024922296,0.024807815,0.2296862,0.22882488,0.033750758,-0.0010951768,-0.002711258,-0.0021976733,0.03998765,0.03947287,0.074984595,0.09235653,-0.00017194933,0.079791,0.14612812,-0.021153864,-0.08112992,-0.011835769,-0.0022085777,-0.08593899,-0.011283388,-0.0012319095
0.035790943,0.0220718,0.042339437,0.101236306,0.0070659984,0.038295656,-0.003082701,0.03583312,0.02169908,0.15773967,0.042104427,0.0065415846,0.03870938,-0.004529804,0.017439473,0.0029130816,0.0031760705,0.008088211,0.0095729865,0.010298224,0.0092449505,0.008153461,0.00469508,0.040173884,0.021781523,-0.014082884,-0.009898748,0.019480977,0.02020593,0.056356013,0.068118155,0.026678264,0.008645253,0.054038823,0.03521486,0.052674644,0.049248736,0.046621136,0.04719909,0.025042446,0.02484122,0.23047312,0.22969794,0.034396756,-0.0009783112,-0.0026570032,-0.0023837036,0.040416844,0.03986536,0.07563399,0.09319298,-0.00015087222,0.0807915,0.14641473,-0.02203838,-0.08330397,-0.012058936,-0.0021308614,-0.08815612,-0.011525957,-0.0011969556
0.035295952,0.022307483,0.03901189,0.10168039,0.0064971214,0.037784252,-0.0042115813,0.035390753,0.021930948,0.15889469,0.039608963,0.0059431354,0.038215205,-0.0056734458,0.017307073,0.0029867624,0.0029789915,0.007355148,0.009444265,0.010055672,0.009175992,0.008339633,0.0044430876,0.040670916,0.021739714,-0.013796559,-0.00958528,0.019358885,0.020017361,0.056754015,0.068427,0.026677547,0.008565703,0.053857416,0.03522296,0.052590236,0.049198616,0.046244428,0.04691992,0.025004342,0.024731748,0.23043141,0.2297129,0.034738444,-0.0008376251,-0.0025620512,-0.0024073592,0.040612534,0.03997596,0.07575545,0.09352043,-0.000110560504,0.081305265,0.14572954,-0.023038302,-0.085958734,-0.011978973,-0.0020822373,-0.0908398,-0.011480698,-0.0011994925
0.03477036,0.022447417,0.036136035,0.10192627,0.006154128,0.037220977,-0.004903864,0.034960832,0.022104882,0.15980846,0.037562005,0.005624597,0.037644345,-0.0063281767,0.017218018,0.0030806824,0.0028225433,0.0069204774,0.009348433,0.0104965065,0.009311193,0.008470417,0.0042108046,0.04090939,0.021509035,-0.013098385,-0.008911906,0.019188683,0.019822272,0.056941226,0.068660244,0.026541492,0.008435108,0.053558268,0.03515189,0.052386187,0.048991095,0.04630319,0.04705768,0.025213141,0.02491092,0.2301582,0.22947836,0.03491828,-0.0007054574,-0.0024707355,-0.0023612597,0.040629428,0.039851114,0.075687855,0.09362319,-5.4666016e-05,0.08130892,0.14468847,-0.023868594,-0.08816485,-0.011914313,-0.0020705895,-0.093076214,-0.011445539,-0.0012364022
0.034068726,0.02228779,0.033330165,0.10243651,0.005919333,0.036778554,-0.005217201,0.03435545,0.02195008,0.16098659,0.0355194,0.0054053245,0.03717821,-0.006610118,0.017234433,0.0031667396,0.002803183,0.0064644013,0.009311032,0.010998514,0.009396617,0.008545766,0.004082503,0.040951602,0.02124072,-0.012325136,-0.008155486,0.01916289,0.01976661,0.057111636,0.06888451,0.026592592,0.008467438,0.05321408,0.034989543,0.052218974,0.048798855,0.046405382,0.047239505,0.025374547,0.025049832,0.229475,0.22881785,0.035153195,-0.0005813028,-0.0023910562,-0.002349288,0.040567007,0.039672974,0.075405,0.09342761,-8.595933e-06,0.081338875,0.14367488,-0.024510462,-0.09049912,-0.011949517,-0.0021066426,-0.09540994,-0.01150964,-0.001338253
0.03364739,0.022024175,0.0315087,0.10275885,0.0056047286,0.03644696,-0.00523863,0.034049578,0.02173304,0.1616622,0.034185976,0.005116719,0.036817826,-0.006585842,0.017271873,0.0032313499,0.0028921661,0.006419884,0.009405644,0.012060236,0.00984017,0.008536156,0.004020994,0.040841687,0.021017678,-0.011741394,-0.0075655193,0.019166082,0.019756347,0.05718417,0.069135964,0.026519403,0.008442089,0.052844793,0.034758493,0.05208884,0.04862001,0.046829812,0.04770101,0.025680594,0.025375199,0.22905403,0.22840634,0.035311665,-0.0005013837,-0.0023616292,-0.002286242,0.040446877,0.03942886,0.075231075,0.09327345,2.3359607e-05,0.08138453,0.14331326,-0.024768434,-0.091929555,-0.0118958205,-0.0021676116,-0.0968547,-0.011486018,-0.001441892
0.033525296,0.021763645,0.030775823,0.10276905,0.0052380892,0.0363425,-0.0049809637,0.034044284,0.021562519,0.16168682,0.033639185,0.0047817472,0.036683843,-0.0062582176,0.017213292,0.0032504455,0.0030344415,0.0065737832,0.009632572,0.013474502,0.010834713,0.008454634,0.0040391176,0.040662594,0.020896431,-0.011340614,-0.0070956512,0.019130033,0.019717675,0.056956902,0.06915475,0.026286133,0.008300237,0.052667625,0.034622233,0.05203014,0.04849396,0.047109667,0.04798024,0.025960237,0.025724966,0.22906394,0.22841081,0.035250466,-0.00051079656,-0.0024106083,-0.002084152,0.04035904,0.039240956,0.07528494,0.09331348,2.4755427e-05,0.0817428,0.14364237,-0.024637934,-0.0923368,-0.011751141,-0.0022415374,-0.097280346,-0.011379575,-0.0015291201
0.03370737,0.021563118,0.030883582,0.10237145,0.004912791,0.03641808,-0.004733514,0.03430005,0.021492038,0.160989,0.03369017,0.0044938587,0.036740087,-0.0059360694,0.017060999,0.0032248679,0.0031687848,0.0071714353,0.010072319,0.015350815,0.012312298,0.0083449595,0.004077864,0.04048021,0.020812165,-0.011375682,-0.00698383,0.018975675,0.019553686,0.056740098,0.06920688,0.025815986,0.007975949,0.052523524,0.034497004,0.0519173,0.048319466,0.04734818,0.048161823,0.026292354,0.026145954,0.22934245,0.22867921,0.035134956,-0.0005631108,-0.00249597,-0.0018267592,0.040382877,0.03922271,0.075719774,0.09375833,2.9796502e-07,0.08256353,0.14464054,-0.02429252,-0.0918544,-0.011676382,-0.0023209192,-0.09680891,-0.011339152,-0.0015996865
0.03380139,0.02140354,0.031121112,0.101708375,0.0047071083,0.036659576,-0.0044974647,0.034406856,0.021448098,0.15995997,0.033834957,0.0043317666,0.036975868,-0.005612191,0.016835194,0.0031722207,0.0032929748,0.007926637,0.010652734,0.017778477,0.014240662,0.008236718,0.0041234503,0.04023539,0.020621788,-0.011426186,-0.0068086595,0.018689267,0.019242119,0.056522027,0.06923927,0.02518659,0.0075041708,0.052505508,0.034462597,0.05171814,0.048066985,0.04751375,0.04824154,0.026787356,0.02672741,0.22976199,0.22908446,0.034938827,-0.00064200826,-0.002593019,-0.0014662107,0.040519428,0.039374433,0.07644002,0.09452707,-3.090623e-05,0.08381257,0.14578703,-0.023899274,-0.09114776,-0.011680208,-0.002423336,-0.09608499,-0.011374537,-0.0016803558
0.033575512,0.02123682,0.03100283,0.10096683,0.004601192,0.03692759,-0.0043215742,0.03415783,0.02136117,0.15883958,0.033668734,0.004244752,0.03725683,-0.005372286,0.016546402,0.0031196096,0.003384726,0.008674676,0.011281266,0.020065172,0.016227111,0.008162251,0.0041637523,0.040061675,0.020421451,-0.011592677,-0.006727963,0.018360147,0.018848691,0.05632687,0.06916641,0.024533138,0.0070237666,0.052411735,0.034426693,0.051405177,0.04773638,0.047337405,0.04797912,0.027168596,0.02716509,0.22971605,0.22904009,0.03474741,-0.0007199516,-0.0026806714,-0.0011157275,0.040709846,0.03965792,0.07710851,0.0952678,-6.886962e-05,0.08537861,0.14673114,-0.023716617,-0.090645835,-0.011739843,-0.0025228632,-0.09552567,-0.011454493,-0.0017660281
0.033416197,0.02120462,0.03084516,0.09988523,0.0045468193,0.037050515,-0.0041844975,0.033982694,0.02143549,0.15735361,0.03355126,0.004214839,0.037404988,-0.005143812,0.016113764,0.003079411,0.0033741973,0.009474108,0.011893766,0.022504374,0.018329432,0.008129153,0.0041201264,0.03994489,0.020150114,-0.011628864,-0.006539631,0.017811298,0.018245382,0.05597905,0.06892201,0.023595942,0.006338074,0.052191854,0.034400843,0.050879627,0.047208693,0.04710953,0.04767687,0.027613655,0.02767101,0.22942904,0.22874928,0.034390964,-0.00078183005,-0.0027359729,-0.0007340426,0.04087907,0.039895855,0.07775514,0.09605412,-0.000105416344,0.08677006,0.14731301,-0.023676688,-0.08993151,-0.011781324,-0.0026131955,-0.09478388,-0.0115083065,-0.0018351332
0.033028428,0.021213135,0.030416887,0.09874506,0.00462161,0.036989797,-0.0041750893,0.033608872,0.021518331,0.1559327,0.033302013,0.004301154,0.03736905,-0.005047979,0.015677106,0.003048087,0.003328733,0.010006411,0.01243503,0.024638833,0.020030621,0.008140923,0.0040455884,0.03992006,0.01986257,-0.011492485,-0.0062512164,0.017263815,0.017654622,0.055732258,0.06868948,0.022789631,0.00577134,0.051756598,0.034248605,0.050237373,0.046565097,0.04684115,0.047361366,0.028007897,0.028094232,0.22860897,0.22793916,0.03409552,-0.00080718624,-0.0027524084,-0.0004715228,0.041028693,0.040097475,0.07819946,0.09664589,-0.00013403321,0.087725066,0.14726314,-0.023873156,-0.08936185,-0.0118569955,-0.0026898738,-0.09419879,-0.011571897,-0.0019000869
